Title=Muestra_37C_2ml PBS sin EDTA
Comment=solo rejillas de 0.5 mm
Signature=ISS_Experiment_Ver_1_0
Timestamp=Thu Jul 17 12:37:20 2025
Product=Vinci 3
SoftwareVersion=RELEASE.3.2.4
BuildNumber=518
RealTimeStart=3409.1848472

AcquisitionType=Photon Counting
AcquisitionFormat=L
AcquisitionSide=Right

Measurable=Intensity
DarkUpdatePeriodInMinutes=1000.0
MaxIterations=10

RightEmissionWavelengthBandwidth=8.0
ExcitationWavelengthBandwidth=8.0
Visualization=Y:Intensity,X:EmissionWavelength,PlotType:2D


Sample=type:label,unit:none,values:Sample
EmissionWavelength=type:numeric,unit:nm,from:490.0,to:750.0,step:1.0
ExcitationWavelength=type:numeric,unit:nm,fixed:470.0

Space=Sample,EmissionWavelength
Columns=Sample,EmissionWavelength,Intensity,IntensityStdError,RealTime,RealTemperature
Dark=83.2, 460.8
[Data]
        Sample	        735.00	     775.20000	     29.484459	     3699.8398	     20.076600
        Sample	        736.00	     755.20000	     29.933259	     3700.9904	     20.076600
        Sample	        737.00	     771.20000	     34.666667	     3702.1227	     20.076600
        Sample	        738.00	     767.20000	     37.261836	     3703.3207	     20.076600
        Sample	        739.00	     739.20000	     50.946595	     3704.4670	     20.070000
        Sample	        740.00	     679.20000	     36.392918	     3705.5826	     20.070000
        Sample	        741.00	     691.20000	     22.939534	     3706.7847	     20.070000
        Sample	        742.00	     651.20000	     22.150997	     3707.9365	     20.080000
        Sample	        743.00	     691.20000	     26.532998	     3709.0952	     20.080000
        Sample	        744.00	     623.20000	     31.804961	     3710.2585	     20.080000
        Sample	        745.00	     567.20000	     29.242283	     3711.4131	     20.070000
        Sample	        746.00	     619.20000	     27.325202	     3712.5587	     20.070000
        Sample	        747.00	     619.20000	     15.776213	     3713.7395	     20.070000
        Sample	        748.00	     575.20000	     33.967305	     3714.8831	     20.070000
        Sample	        749.00	     571.20000	     30.287511	     3716.0481	     20.080000
        Sample	        750.00	     591.20000	     34.279894	     3717.1946	     20.080000
