
Comment=Con 1 malla y rendija de 0.5 para la de atrás  y 1 en todas las demás


Space=Time,Sample,Iteration
Columns=Time,Sample,Iteration,Ratio,GPolarization,I1,I2,RatioStdError,GPolarizationStdError,I1StdError,I2StdError,RealTime,RealTemperature
Dark=182.4, 780.8
[Data]
       1077.16	       Sample2	             1	     3.3500324	    0.54023330	     109748.40	     32760.400	   0.020559989	  0.0031989314	     363.63400	     169.24041	     9164.6766	     22.756600
       1091.88	        Sample	             1	     3.4502394	    0.55058598	     115584.40	     33500.400	   0.017773894	  0.0026125547	     307.53177	     147.77721	     9172.1041	     22.740000
       1091.88	       Sample2	             1	     3.3379240	    0.53894996	     109358.40	     32762.400	   0.016188852	  0.0026753584	     308.76869	     129.19508	     9179.3370	     22.750000
       1106.48	        Sample	             1	     3.4704496	    0.55261771	     116032.40	     33434.400	   0.015482090	  0.0024288406	     292.98428	     122.96341	     9186.6215	     22.750000
       1106.48	       Sample2	             1	     3.3883915	    0.54425215	     109446.40	     32300.400	   0.017536646	  0.0033304454	     397.14348	     119.19996	     9193.9903	     22.760000
       1121.10	        Sample	             1	     3.4931105	    0.55487406	     116106.80	     33238.800	   0.019236516	  0.0028723315	     341.70193	     154.71468	     9201.2238	     22.760000
       1121.10	       Sample2	             1	     3.3311194	    0.53822562	     109136.80	     32762.800	   0.016949295	  0.0032355635	     386.12679	     119.80598	     9211.4628	     22.766600
       1138.67	        Sample	             1	     3.4644765	    0.55201914	     115958.80	     33470.800	   0.013106093	  0.0020404497	     245.43795	     104.94610	     9218.9069	     22.770000
       1138.67	       Sample2	             1	     3.2952495	    0.53436931	     107684.80	     32678.800	   0.012943868	  0.0023800107	     278.33187	     96.658923	     9226.2406	     22.770000
       1153.45	        Sample	             1	     3.4456872	    0.55012580	     115336.80	     33472.800	   0.015494858	  0.0021281809	     243.58550	     132.89014	     9233.7532	     22.773300
       1153.45	       Sample2	             1	     3.2999803	    0.53488159	     107238.80	     32496.800	   0.017247030	  0.0031561586	     367.10503	     128.33837	     9241.1576	     22.770000
       1168.30	        Sample	             1	     3.4954728	    0.55510797	     115814.80	     33132.800	   0.014976023	  0.0025195666	     308.72608	     111.13197	     9248.6007	     22.786600
       1168.30	       Sample2	             1	     3.3473979	    0.53995469	     107132.80	     32004.800	   0.019549631	  0.0036791621	     429.43880	     135.93807	     9255.9643	     22.780000
       1183.11	        Sample	             1	     3.4606255	    0.55163238	     115926.80	     33498.800	   0.015519228	  0.0027223379	     337.34911	     114.30246	     9263.3583	     22.773300
       1183.11	       Sample2	             1	     3.3158367	    0.53659043	     106480.80	     32112.800	   0.019219905	  0.0041453642	     493.77174	     111.67999	     9270.6886	     22.780000
       1197.82	        Sample	             1	     3.4925968	    0.55482317	     116054.80	     33228.800	   0.016281808	  0.0019102434	     203.94581	     143.47859	     9278.0576	     22.793300
       1197.82	       Sample2	             1	     3.3173392	    0.53675171	     106442.80	     32086.800	   0.021219433	  0.0037840509	     433.95343	     158.15449	     9285.3860	     22.793300
       1212.56	        Sample	             1	     3.4655823	    0.55213008	     115392.80	     33296.800	   0.015511339	  0.0028208381	     350.48358	     109.46376	     9292.8829	     22.796600
       1212.56	       Sample2	             1	     3.3025803	    0.53516266	     105156.80	     31840.800	   0.016268480	  0.0030349110	     347.65258	     116.27553	     9300.1603	     22.793300
       1227.29	        Sample	             1	     3.4635245	    0.55192360	     116224.80	     33556.800	   0.016181281	  0.0021136967	     238.74937	     140.80670	     9307.4222	     22.790000
       1227.29	       Sample2	             1	     3.2798460	    0.53269347	     105298.80	     32104.800	   0.021410621	  0.0034727279	     383.55100	     173.91831	     9314.9316	     22.790000
